Step,AgentID,Type,Current_Emissions,Total_Emissions,Efficiency,A_Star_Cost,Position
47,4,household,33.79764008415583,2353.998996241825,1.0,2365.438151386303,"(10, 4)"
47,5,household,21.14069848064212,1059.6516368680273,1.0,1064.027960943306,"(0, 15)"
47,6,household,30.0420903067366,1519.044578699657,1.0,1529.7608910903436,"(2, 11)"
47,7,household,22.60983329563116,1272.3289768488705,1.0,1279.3223871522075,"(13, 10)"
47,8,household,19.706183074162446,1070.496003758069,1.0,1075.0241513186338,"(9, 15)"
47,9,household,28.495145543312795,1415.4568497097698,1.0,1422.3692533130927,"(4, 14)"
47,10,household,23.82321166719524,1316.0100220482934,1.0,1321.331501865705,"(3, 5)"
47,11,household,30.638860666631075,1533.642488662153,1.0,1544.3785810628506,"(10, 0)"
47,12,household,31.3740507821512,2178.8926293893087,1.0,2187.9205566700575,"(8, 2)"
47,13,household,30.4813776634773,1550.5401815305115,1.0,1562.5216649065273,"(10, 7)"
47,14,household,30.518693839364506,1580.6916331204504,0.9821071090003555,1588.9420794180648,"(12, 2)"
47,15,household,24.449657974899257,1207.6799841897202,1.0,1212.1573066218305,"(8, 13)"
47,16,household,48.135599468130515,2391.472186532257,1.0,2401.2559008700387,"(15, 5)"
47,17,household,35.395853771316894,1803.9003439200335,1.0,1815.1011467103356,"(3, 14)"
47,18,household,23.22749023362377,1191.62503839833,1.0,1196.3856165598368,"(9, 8)"
47,19,household,32.401017453089985,1613.2701622445697,1.0,1623.605185009635,"(0, 9)"
47,20,household,20.491980464504525,1028.6478567084832,1.0,1032.9345078176473,"(7, 9)"
47,21,household,26.80511761565996,1317.710752167161,1.0,1323.8394700691042,"(0, 8)"
47,22,household,22.48821259418527,1308.2208979297077,1.0,1314.3574255526175,"(9, 16)"
47,23,household,31.116814492911335,1556.4395955708933,1.0,1567.0883075871182,"(0, 12)"
47,24,household,26.800464929498773,1781.3753441564074,1.0,1788.0332646362342,"(8, 1)"
47,25,household,30.865465764512056,1553.4514335064805,1.0,1564.9604605630327,"(4, 9)"
47,26,household,31.142389082056134,1704.637370962604,1.0,1714.3025303056793,"(4, 0)"
47,27,household,25.229537562775313,1607.7019638829677,1.0,1613.529290517794,"(15, 19)"
47,28,household,24.623951174803878,1223.919771236643,1.0,1230.9190122321554,"(8, 10)"
47,29,household,29.431391190693088,1463.6696172738493,1.0,1472.2963803777113,"(2, 2)"
47,30,household,26.451917549790398,1376.0492319739553,1.0,1384.8331996962638,"(5, 0)"
47,31,household,26.98865422526385,1388.8284209112678,1.0,1399.0905974032353,"(11, 13)"
47,32,household,26.541988712424565,1293.6950514576442,1.0,1298.6373435329406,"(13, 17)"
47,33,household,21.917378147759297,1745.002164545283,1.0,1749.2580830960528,"(12, 10)"
47,34,household,32.43257630570319,1769.537806576056,1.0,1779.2224951327285,"(11, 6)"
47,35,household,30.81092051236991,1604.2927541220292,1.0,1616.122033572774,"(15, 4)"
47,36,household,21.125731143328274,1066.1112255576852,1.0,1071.0853092749337,"(12, 15)"
47,37,household,32.449612404496,2322.0189147285473,1.0,2332.2810084146627,"(4, 19)"
47,38,household,32.20066267547891,1614.9318032045753,1.0,1626.5686423522302,"(2, 10)"
47,39,household,19.485240189646973,950.7597523188726,1.0,954.7863239477628,"(8, 9)"
47,40,business,191.05631017074526,9438.657380238037,1.0,9478.667533951619,"(1, 3)"
47,41,business,213.2613759010713,10588.401068724166,0.8811350146085486,10629.69138212397,"(16, 12)"
47,42,business,230.71556971004372,11497.014226253148,1.0,11548.717195150755,"(18, 7)"
47,43,business,231.8334637502477,11517.378988298786,1.0,11569.339363690378,"(18, 13)"
47,44,business,217.56847698766842,10742.495975835482,1.0,10799.292577919437,"(5, 4)"
47,45,business,252.8266977426021,12525.44632547305,0.9334453807319169,12582.043951032934,"(18, 18)"
47,46,business,286.414466260512,14042.125112603599,1.0,14111.492047910475,"(5, 18)"
47,47,business,201.15781708327984,9951.27272660124,0.7566289771336004,9984.115772965464,"(8, 4)"
47,48,business,214.98362664620652,10652.718284376706,0.838445214144652,10692.769441628827,"(13, 10)"
47,49,business,228.19310908190778,11370.026027550304,0.9588095005312022,11417.478234478647,"(7, 4)"
47,50,business,234.75217798161694,11577.23945068787,0.750640143334901,11618.346589096907,"(7, 6)"
47,51,business,273.36453487142234,13539.224267320888,0.7757417642779924,13584.324432676622,"(5, 17)"
47,52,business,198.56803221664623,9858.648791976828,0.764439524598085,9888.389558185656,"(1, 14)"
47,53,business,200.68494516579136,9908.736864371214,0.6906605227496811,9938.472479973632,"(0, 18)"
47,54,business,247.90776738766766,12228.657582471054,0.7691630502610012,12273.507196512008,"(12, 11)"
47,55,vehicle,4.260454667764476,212.63692834660543,1.0,217.36551288352493,"(14, 3)"
47,56,vehicle,3.8412618381306385,193.63683750224416,1.0,197.90016917608506,"(3, 1)"
47,57,vehicle,4.664255104485958,238.26835181888538,1.0,243.44510554195526,"(7, 13)"
47,58,vehicle,3.997746361063808,203.38611130025484,1.0,207.82312168989282,"(7, 7)"
47,59,vehicle,7.6305726331414565,383.3501565795986,1.0,391.81916061194204,"(8, 14)"
47,60,vehicle,14.300298795265597,713.9950987454372,1.0,731.5199747200273,"(11, 10)"
47,61,vehicle,3.4300815000490963,171.6000479502626,1.0,175.4070196484303,"(4, 7)"
47,62,vehicle,2.8352352878912526,143.9988283766446,1.0,147.1455934020511,"(12, 14)"
47,63,vehicle,27.717699838308196,1394.7703626590783,1.0,1428.7381320687698,"(15, 18)"
47,64,vehicle,4.9508843148641075,250.91570219603605,1.0,256.41057934904836,"(8, 2)"
47,65,vehicle,23.86085410031882,1211.5538789860934,1.0,1240.795121756092,"(11, 3)"
47,66,vehicle,6.395577642565213,321.0404673832024,1.0,328.1387777523092,"(10, 1)"
47,67,vehicle,3.2079327556438164,160.5285203129365,1.0,164.08893402619267,"(12, 8)"
47,68,vehicle,4.626198713295118,234.32351887344683,1.0,239.45803464846915,"(12, 1)"
47,69,vehicle,7.049716589251458,356.9286406557279,1.0,364.75296539407583,"(17, 19)"
47,70,vehicle,6.792245782777729,346.1692141303552,1.0,353.70777770724504,"(0, 8)"
47,71,vehicle,2.377817201579017,120.50286702454265,1.0,123.141953818748,"(10, 11)"
47,72,vehicle,6.876956759836955,343.9147603064358,1.0,351.5473427257887,"(4, 15)"
47,73,vehicle,5.378009159468027,271.3700025721514,1.0,277.3389361564666,"(11, 11)"
47,74,vehicle,2.229229957236203,110.66735893283536,1.0,113.14153202632725,"(1, 10)"
47,75,vehicle,8.19374968418484,408.1830360920934,1.0,417.2770978947403,"(14, 16)"
47,76,vehicle,2.910582367351474,146.95671911707007,1.0,150.18711020181087,"(7, 16)"
47,77,vehicle,26.940516912195886,1360.1697633058068,1.0,1393.185102658988,"(1, 8)"
47,78,vehicle,6.14190377213158,308.84674351642246,1.0,315.6635068595208,"(10, 7)"
47,79,vehicle,7.7170001478302765,389.3732464345978,1.0,397.938174456607,"(19, 19)"
47,80,energy,671.745586147614,32260.956926821644,1.0,32590.24397885479,"(6, 0)"
47,81,energy,14.522274450759868,8436.93429194683,1.0,8454.01932071243,"(2, 5)"
47,82,energy,13.214327194990048,622.6436219962909,1.0,638.1898892845145,"(15, 9)"
47,83,energy,440.59626202829935,21130.872891787712,1.0,21346.851451605507,"(18, 8)"
47,84,energy,12.927497956212724,19239.47292492572,0.965290612187294,19254.562689438862,"(1, 18)"
48,0,household,26.153478232454656,1367.9500179164093,1.0,1374.2724253554532,"(19, 3)"
48,1,household,34.51916996936074,1816.9283477507738,1.0,1828.5139528584616,"(8, 15)"
48,2,household,23.630262626364804,1203.7765215236107,1.0,1209.2236130882648,"(9, 14)"
48,3,household,32.07765445242506,2003.6590526535306,1.0,2014.439825658158,"(18, 16)"
48,4,household,33.71305539932691,2387.712051641152,1.0,2399.0940110099077,"(10, 5)"
48,5,household,21.1083385739933,1080.7599754420205,1.0,1085.114417896923,"(1, 16)"
48,6,household,29.96285054692515,1549.0074292465822,1.0,1559.6701600753154,"(1, 12)"
48,7,household,22.558121836269354,1294.8870986851398,1.0,1301.84554193696,"(14, 10)"
48,8,household,19.672700537259004,1090.168704295328,1.0,1094.6742111180902,"(9, 16)"
48,9,household,28.444033072783924,1443.9008827825537,1.0,1450.77872436786,"(3, 13)"
48,10,household,23.783862983879544,1339.793885032173,1.0,1345.0887574504975,"(4, 6)"
48,11,household,30.559474647249615,1564.2019633094026,1.0,1574.8843752480966,"(11, 19)"
48,12,household,31.307295469013493,2210.199924858322,1.0,2219.182712502667,"(9, 3)"
48,13,household,30.392782834371197,1580.9329643648828,1.0,1592.8545403240187,"(11, 6)"
48,14,household,30.38101580777691,1611.0726489282274,0.9921071090003555,1619.3670361324816,"(13, 1)"
48,15,household,24.416551254864928,1232.0965354445852,1.0,1236.551471264535,"(7, 13)"
48,16,household,48.06325562951085,2439.535442161768,1.0,2449.2702379278608,"(15, 4)"
48,17,household,35.313031538216414,1839.2133754582499,1.0,1850.3581742346005,"(4, 14)"
48,18,household,23.1784606350806,1214.8034990334106,1.0,1219.5515194914492,"(8, 9)"
48,19,household,32.32459706782187,1645.5947593123917,1.0,1655.8781069636316,"(1, 8)"
48,20,household,20.46028362776609,1049.1081403362493,1.0,1053.3733581898675,"(8, 10)"
48,21,household,26.759799961900235,1344.4705521290612,1.0,1350.5686264414946,"(1, 7)"
48,22,household,22.442837192910265,1330.663735122618,1.0,1336.7695801074133,"(10, 17)"
48,23,household,31.038074591375768,1587.477670162269,1.0,1598.073138618413,"(0, 13)"
48,24,household,26.75123418664326,1808.1265783430506,1.0,1814.7512092204784,"(8, 0)"
48,25,household,30.780364424948893,1584.2317979314294,1.0,1595.683279852699,"(5, 10)"
48,26,household,31.070921876084203,1735.7082928386883,1.0,1745.325126385048,"(3, 1)"
48,27,household,25.18644849014919,1632.8884123731168,1.0,1638.6866023747689,"(16, 18)"
48,28,household,24.57219660148359,1248.4919678381266,1.0,1255.4562126286612,"(7, 11)"
48,29,household,29.36760221073628,1493.0372194845856,1.0,1501.6208487729284,"(1, 1)"
48,30,household,26.38696614980021,1402.4361981237555,1.0,1411.1762460074526,"(6, 0)"
48,31,household,26.91277248808409,1415.741193399352,1.0,1425.9520590088596,"(12, 13)"
48,32,household,26.505443861669292,1320.2004953193136,1.0,1325.1180759342333,"(13, 16)"
48,33,household,21.88590855715337,1766.8880731024365,1.0,1771.1227120604524,"(13, 9)"
48,34,household,32.360964694628244,1801.8987712706842,1.0,1811.5350363845732,"(10, 7)"
48,35,household,30.723451126610474,1635.0162052486396,1.0,1646.7863383021306,"(14, 4)"
48,36,household,21.088951215245977,1087.2001767729312,1.0,1092.1493900715934,"(11, 16)"
48,37,household,32.37373127960857,2354.3926460081557,1.0,2364.6034292258405,"(5, 19)"
48,38,household,32.114616253406886,1647.0464194579822,1.0,1658.6250744098988,"(1, 9)"
48,39,household,19.455466461791282,970.2152187806639,1.0,974.2216575514095,"(9, 9)"
48,40,business,190.89924683885428,9629.556627076892,1.0,9669.566780790474,"(2, 3)"
48,41,business,212.73155301886138,10801.132621743027,0.8891350146085486,10842.801252930656,"(15, 13)"
48,42,business,230.5611338774487,11727.575360130597,1.0,11779.278329028204,"(18, 8)"
48,43,business,231.67835126306946,11749.057339561856,1.0,11801.017714953448,"(17, 12)"
48,44,business,217.5064562183786,10960.00243205386,1.0,11016.799034137815,"(5, 5)"
48,45,business,252.227268959197,12777.673594432248,0.9414453807319169,12834.760477396087,"(18, 17)"
48,46,business,286.276638988922,14328.40175159252,1.0,14397.768686899397,"(6, 17)"
48,47,business,200.68976464275858,10151.962491244,0.7646289771336005,10185.15650501523,"(7, 5)"
48,48,business,214.46895544834848,10867.187239825054,0.846445214144652,10907.624225368505,"(13, 9)"
48,49,business,227.58996269553117,11597.615990245835,0.9668095005312022,11645.467454496717,"(6, 5)"
48,50,business,234.24246348545978,11811.48191417333,0.758640143334901,11853.031874196879,"(6, 7)"
48,51,business,272.7133307710728,13811.93759809196,0.7837417642779924,13857.507714855357,"(5, 18)"
48,52,business,198.0701513409763,10056.718943317805,0.772439524598085,10086.774243764909,"(2, 13)"
48,53,business,200.23510292386516,10108.97196729508,0.6986605227496812,10139.056050279003,"(0, 17)"
48,54,business,247.36746259596043,12476.025045067016,0.7771630502610012,12521.346038942032,"(13, 11)"
48,55,vehicle,4.2519337584289465,216.88886210503438,1.0,221.60798947288004,"(13, 3)"
48,56,vehicle,3.8335793144543766,197.47041681669853,1.0,201.72522182719175,"(2, 2)"
48,57,vehicle,4.6549265942769855,242.92327841316236,1.0,248.0896786287861,"(6, 13)"
48,58,vehicle,3.98975086834168,207.3758621685965,1.0,211.80399853745521,"(7, 8)"
48,59,vehicle,7.615311487875172,390.96546806747375,1.0,399.41753409175254,"(9, 13)"
48,60,vehicle,14.271698197675065,728.2667969431122,1.0,745.7566231657532,"(10, 11)"
48,61,vehicle,3.4232213370489974,175.0232692873116,1.0,178.82262704208296,"(5, 7)"
48,62,vehicle,2.8295648173154704,146.82839319396007,1.0,149.96886468931575,"(13, 13)"
48,63,vehicle,27.66226443863158,1422.4326270977099,1.0,1456.332460968582,"(16, 19)"
48,64,vehicle,4.9409825462343795,255.85668474227043,1.0,261.34057214097675,"(9, 2)"
48,65,vehicle,23.81313239211818,1235.3670113782116,1.0,1264.54977166267,"(12, 4)"
48,66,vehicle,6.382786487280082,327.4232538704825,1.0,334.50736761885105,"(11, 2)"
48,67,vehicle,3.201516890132529,163.73003720306903,1.0,167.2833300888987,"(11, 7)"
48,68,vehicle,4.616946315868528,238.94046518931535,1.0,244.06471193278765,"(11, 1)"
48,69,vehicle,7.035617156072956,363.96425781180085,1.0,371.77293390067206,"(16, 19)"
48,70,vehicle,6.778661291212175,352.9478754215674,1.0,360.47136187130343,"(0, 9)"
48,71,vehicle,2.373061567175859,122.8759285917185,1.0,125.50973721233544,"(9, 11)"
48,72,vehicle,6.863202846317281,350.7779631527531,1.0,358.3952804072673,"(3, 16)"
48,73,vehicle,5.3672531411490905,276.7372557133005,1.0,282.6942514304471,"(11, 10)"
48,74,vehicle,2.2247714973217305,112.89213043015708,1.0,115.361355177462,"(0, 9)"
48,75,vehicle,8.177362184816472,416.36039827690985,1.0,425.43627195595144,"(15, 16)"
48,76,vehicle,2.9047612026167715,149.86148031968685,1.0,153.0854106222582,"(6, 16)"
48,77,vehicle,26.886635878371493,1387.0563991841782,1.0,1420.005707858653,"(2, 9)"
48,78,vehicle,6.1296199645873175,314.9763634810098,1.0,321.77949329742194,"(11, 6)"
48,79,vehicle,7.701566147534617,397.0748125821324,1.0,405.62261074809754,"(18, 19)"
48,80,energy,671.745586147614,32932.702512969256,1.0,33261.9895650024,"(6, 19)"
48,81,energy,14.522274450759868,8451.45656639759,1.0,8468.54159516319,"(2, 6)"
48,82,energy,13.214327194990048,635.8579491912809,1.0,651.4042164795045,"(15, 10)"
48,83,energy,440.59626202829935,21571.46915381601,1.0,21787.447713633806,"(19, 9)"
48,84,energy,12.904863309443012,19252.377788235164,0.975290612187294,19267.467552748305,"(2, 18)"
49,0,household,26.106728377781195,1394.0567462941904,1.0,1400.347541696039,"(18, 4)"
49,1,household,34.43350238777723,1851.361850138551,1.0,1862.8895272207005,"(7, 16)"
49,2,household,23.58998513056977,1227.3665066541805,1.0,1232.7863627610113,"(10, 15)"
49,3,household,31.997938050707344,2035.6569907042378,1.0,2046.3838598438422,"(17, 15)"
49,4,household,33.62889363792214,2421.340945279074,1.0,2432.665994850986,"(9, 4)"
49,5,household,21.07614046687773,1101.8361159088981,1.0,1106.168786151526,"(1, 17)"
49,6,household,29.884006985912748,1578.891436232495,1.0,1589.5008534070844,"(2, 13)"
49,7,household,22.50666893420436,1317.393767619344,1.0,1324.3174186549052,"(15, 10)"
49,8,household,19.639385413040078,1109.8080897083682,1.0,1114.2910689970165,"(9, 17)"
49,9,household,28.393176164607695,1472.2940589471614,1.0,1479.137511324541,"(2, 12)"
49,10,household,23.744711043980423,1363.5385960761535,1.0,1368.8069941323863,"(3, 6)"
49,11,household,30.480485557965057,1594.6824488673676,1.0,1605.3114487463681,"(12, 18)"
49,12,household,31.24087393244147,2241.4407987907634,1.0,2250.378672496887,"(10, 2)"
49,13,household,30.30463097941063,1611.2375953442934,1.0,1623.0995634236335,"(10, 5)"
49,14,household,30.243323479780848,1641.3159724080083,1.0,1649.6532510840468,"(13, 2)"
49,15,household,24.383610068430773,1256.480145513016,1.0,1260.912806653866,"(6, 14)"
49,16,household,47.991273510084284,2487.5267156718523,1.0,2497.212837459115,"(14, 3)"
49,17,household,35.23062341628143,1874.4439988745312,1.0,1885.5330736570002,"(5, 13)"
49,18,household,23.14335228932149,1237.946851322732,1.0,1242.6711316784804,"(7, 10)"
49,19,household,32.2485587844801,1677.8433180968718,1.0,1688.0752490098555,"(1, 9)"
49,20,household,20.428745275211345,1069.5368856114608,1.0,1073.7807773758109,"(8, 11)"
49,21,household,26.714708896409316,1371.1852610254705,1.0,1377.2528449663419,"(2, 6)"
49,22,household,22.397688668641635,1353.0614237912596,1.0,1359.1367395511309,"(9, 18)"
49,23,household,30.95972838934788,1618.437398551617,1.0,1628.97988966548,"(19, 13)"
49,24,household,26.70224959750202,1834.8288279405526,1.0,1841.4203356635933,"(7, 0)"
49,25,household,30.69568859208355,1614.927486523513,1.0,1626.3217110351761,"(6, 10)"
49,26,household,30.999812006142136,1766.7081048448304,1.0,1776.2768542234583,"(4, 0)"
49,27,household,25.143574862886194,1658.031987236003,1.0,1663.801186287647,"(17, 17)"
49,28,household,24.520700801029907,1273.0126686391566,1.0,1279.9420922057386,"(8, 10)"
49,29,household,29.304132175679264,1522.341351660265,1.0,1530.882062802166,"(1, 0)"
49,30,household,26.322339506809968,1428.7585376305656,1.0,1437.4548852748442,"(6, 1)"
49,31,household,26.837270159590233,1442.578463558942,1.0,1452.7382748404023,"(11, 13)"
49,32,household,26.46908173516779,1346.6695770544814,1.0,1351.5625697663265,"(12, 17)"
49,33,household,21.854596314500476,1788.742669416937,1.0,1792.9561351801626,"(14, 9)"
49,34,household,32.28971114160868,1834.1884824122928,1.0,1843.7765662006125,"(9, 7)"
49,35,household,30.63641908777983,1665.6526243364194,1.0,1677.3639067246431,"(13, 5)"
49,36,household,21.052355186804096,1108.2525319597353,1.0,1113.1769991919043,"(10, 16)"
49,37,household,32.298229560345575,2386.6908755685013,1.0,2396.8506048700974,"(4, 19)"
49,38,household,32.02900006344521,1679.0754195214274,1.0,1690.5961811985844,"(2, 8)"
49,39,household,19.425841602574867,989.6410603832388,1.0,993.6274669601307,"(10, 8)"
